x,y,z
-0.359955417,-0.239102254,0.281344752
-0.306146588,-0.343915415,0.068881696
-0.317676153,0.240535151,0.199034674
-0.30070518,-0.341115525,0.180696315
-0.309549855,0.250706479,0.283092021
-0.294366803,-0.194383402,0.438685436
-0.277719997,-0.376381079,0.187035455
-0.300877081,-0.324638508,0.170318573
-0.371129029,-0.250877087,0.285124351
-0.332420586,0.076695152,0.175244575
-0.428528703,-0.126689208,0.140504965
-0.334552678,-0.221279016,0.383895989
-0.183791429,-0.311800788,0.087935377
-0.310449053,0.358765653,0.162289591
-0.056822313,-0.462130158,0.12311466
-0.41035128,-0.197431473,0.118635863
-0.286400367,0.034117727,0.163571564
-0.231658027,0.377080865,0.105993179
-0.17280522,0.4207907,0.17420218
-0.387161425,0.202923115,0.340876925
-0.343442401,-0.286586806,0.118853598
-0.25778924,0.384508674,0.202024026
-0.40357353,-0.151935886,0.162442971
-0.397906599,-0.104838881,0.230744129
-0.379259243,-0.065048369,0.443385709
-0.35999347,-0.290242843,0.171198541
-0.225617938,-0.415747809,0.202676888
-0.407973579,0.139813728,0.314075386
-0.007897315,0.470875285,0.099876833
-0.325950477,0.316296278,0.182046231
-0.437440542,0.079506483,0.312416701
-0.377729031,-0.157993464,0.100403754
-0.304772417,0.244670602,0.104751945
-0.234348112,-0.402314214,0.118251113
-0.229302845,-0.389083701,0.300141919
-0.428632946,0.200211156,0.208314278
-0.39518674,0.093373085,0.161890439
-0.291031266,-0.315007881,0.359094823
-0.32987037,-0.180625224,0.065523748
-0.213073366,-0.415524474,0.085273794
-0.405731483,0.223491522,0.098124624
-0.307418981,-0.298979133,0.069859446
-0.224384021,0.367716083,0.358788131
-0.329747196,-0.092295295,0.157184554
-0.181748036,-0.393439155,0.133898672
-0.411910198,0.206518904,0.224806793
-0.323852174,0.243552103,0.412237179
-0.40310117,-0.23345525,0.096603826
-0.388066005,-0.112858911,0.339326266
-0.414106603,-0.181606081,0.247755945
-0.431346893,0.177074819,0.154134491
-0.424243747,-0.207972784,0.097295938
-0.29689883,-0.07322702,0.143022364
-0.319969095,0.305833137,0.283566657
-0.385407626,0.22457323,0.324766864
-0.167420971,0.418957443,0.071059088
-0.362421713,-0.106219119,0.420919176
-0.156037713,-0.411063052,0.180665757
-0.269832504,-0.160175933,0.097794608
-0.466171278,-0.070101955,0.082898945
-0.239317645,0.4086914,0.131410043
-0.408625551,-0.162449486,0.093077212
-0.413340384,-0.17582359,0.307518203
-0.3448819,-0.254326507,0.323477846
-0.247502671,0.407415794,0.209149579
-0.36955295,0.232354026,0.275441914
-0.419783521,-0.085440014,0.338247211
-0.3525582,0.286622833,0.135145178
-0.36922286,0.201175244,0.370382989
-0.228256386,-0.043175447,0.059394455
-0.189254107,-0.403601809,0.073374817
-0.36114099,0.238134769,0.055575997
-0.369072317,-0.177380986,0.160863316
-0.425162191,0.203698135,0.101105102
-0.407318737,0.094911399,0.190465075
-0.346141551,-0.197861631,0.051206298
-0.443053576,0.087782204,0.212795613
-0.288146067,0.326830834,0.32886391
-0.384518652,-0.22533217,0.235042034
-0.421602158,-0.216118881,0.233534167
-0.328199684,0.161278501,0.215602333
-0.404328952,-0.085680709,0.192346496
-0.308679599,0.267545317,0.229384383
-0.427152678,0.123886854,0.183020879
-0.337298574,0.283002761,0.119451154
-0.340696927,-0.134548232,0.428243101
-0.378740876,-0.061724951,0.397539401
-0.357233943,-0.268792908,0.094882486
-0.352722846,-0.241322923,0.259670464
-0.406992259,0.136453359,0.050369538
-0.422977456,0.189885365,0.125648055
-0.330149019,-0.205717418,0.43029994
-0.338087239,-0.1466333,0.468823989
-0.224418516,-0.383331383,0.26042423
-0.163425867,0.425600067,0.240590489
-0.122425124,0.443897237,0.081439201
-0.146267985,-0.371053293,0.10668055
-0.327490941,-0.320958862,0.237535669
-0.451171366,0.143087509,0.177705116
-0.344997525,0.120066653,0.460787738
-0.32824552,-0.051642216,0.098866773
-0.367293108,0.234185014,0.083534372
-0.211519608,-0.424056913,0.122672189
-0.177865965,-0.412079388,0.309424234
-0.33324236,-0.111596572,0.468880371
-0.373765637,-0.231816065,0.05606992
-0.419383688,-0.156705238,0.280806658
-0.113215265,-0.458060206,0.127142002
-0.25962367,0.374169925,0.131143604
-0.369263831,0.194910809,0.152653728
-0.465166942,0.066510289,0.228419144
-0.322971801,-0.323562001,0.254280054
-0.2376132,0.36733162,0.316065796
-0.351826885,-0.232085624,0.156042295
-0.239077356,0.353333068,0.058996481
-0.393637249,0.270898585,0.213303085
-0.320192104,0.332538886,0.116347289
-0.017517522,0.468747055,0.183336658
-0.410397831,-0.176407077,0.228615329
-0.390184599,-0.120927585,0.385103603
-0.117404506,0.43536138,0.058481784
-0.364110494,-0.253681162,0.15519406
-0.349049865,-0.262586406,0.252743991
-0.32933977,-0.320206039,0.058248503
-0.115914265,-0.461995645,0.153069905
-0.306303114,0.323801719,0.198611409
-0.144341381,-0.435638682,0.266821416
-0.358370212,0.263875887,0.337048794
-0.36522428,0.218479089,0.158038638
-0.393238899,0.259518965,0.252845314
-0.352151956,0.069490483,0.467807933
-0.321004989,0.062613032,0.145292235
-0.239179217,-0.390274475,0.062717348
-0.394136892,0.11482679,0.29990118
-0.244526033,-0.362828749,0.177523129
-0.417973447,-0.189810759,0.268578764
-0.406711043,-0.141122919,0.326347306
-0.390607241,-0.236175608,0.142217177
-0.336817915,-0.281115431,0.266530903
-0.353823907,0.241607379,0.37678309
-0.407087567,-0.131108081,0.293838811
-0.341714563,-0.053439741,0.450580628
-0.384810529,0.196268997,0.058703018
-0.386903994,0.198815379,0.193437929
-0.454302647,0.071603272,0.231104693
-0.278120247,0.313939297,0.21911736
-0.393351219,0.211406036,0.198709389
-0.436901512,0.156277166,0.251337365
-0.339174744,0.296799327,0.229559743
-0.417308115,0.059433407,0.361752798
-0.14819389,-0.421272758,0.13458331
-0.422746092,0.160698156,0.313497749
-0.238451475,-0.032297029,0.075345817
-0.444001107,0.128229671,0.252157701
-0.438192294,0.100694737,0.158334918
-0.357202725,0.308170434,0.196584706
-0.42060449,-0.19919846,0.147106278
-0.029481397,-0.469804362,0.10979888
-0.383508183,0.076811238,0.339632267
-0.394873034,0.148023447,0.075068388
-0.462596252,0.06441016,0.254299822
-0.327505927,-0.315766755,0.293358225
-0.312350828,-0.33279662,0.281016196
-0.450513854,-0.105099069,0.205417521
-0.322391679,-0.207914289,0.415353223
-0.31090012,-0.267557899,0.374531032
-0.310357452,0.299803441,0.072655694
-0.417795568,0.139801834,0.076120871
-0.306587654,0.363559472,0.140084294
-0.232032837,-0.356844027,0.126353409
-0.236364006,-0.369277424,0.317353286
-0.234443248,0.399662595,0.189587849
-0.305157569,-0.297955393,0.100139398
-0.338756061,0.274051432,0.104194629
-0.367319254,0.257666168,0.082289512
-0.232242145,0.370718268,0.066344612
-0.264402486,0.08696694,0.05935261
-0.442165411,0.153960576,0.129484389
-0.083900681,0.453120927,0.054782494
-0.417381532,0.203238183,0.235238077
-0.241876894,0.379724244,0.126688908
-0.295848497,0.251056103,0.053357538
-0.268931934,-0.382513395,0.117938871
-0.351429289,0.077344999,0.467747862
-0.420695762,0.139350582,0.313288443
-0.455647829,0.133329138,0.229404173
-0.40500659,0.219054607,0.215113527
-0.37657487,-0.142096544,0.367482841
-0.310413371,-0.041521687,0.060015933
-0.173033579,0.43504678,0.116561195
-0.327747328,-0.295730522,0.133579982
-0.408180196,0.131572581,0.301447473
-0.445097396,0.078083604,0.186216311
-0.411703372,0.101338175,0.366261886
-0.311843009,-0.138468785,0.111076483
-0.395169839,0.10964965,0.144784765
-0.433985966,-0.067648753,0.26448314
-0.404847908,-0.176222026,0.244589435
-0.36818664,0.238426482,0.322546982
-0.384009478,0.100322092,0.430288162
-0.406087354,-0.207049505,0.08498657
-0.430794938,-0.070606969,0.094930078
-0.117321917,0.463772681,0.148232682
-0.410021454,-0.096595529,0.309801125
-0.43379702,0.124413542,0.086045141
-0.180747984,-0.406767268,0.154468472
-0.443767734,0.104232623,0.315122954
-0.328674438,-0.248080494,0.234172322
-0.373711296,-0.200456984,0.080109606
-0.397877637,-0.115304874,0.40375144
-0.441536184,-0.161353584,0.239394879
-0.18529767,-0.357155234,0.053766277
-0.255336659,0.374837484,0.218484572
-0.356084142,-0.290075686,0.073544055
-0.437577464,0.110454692,0.154003598
-0.371890241,0.278163277,0.15133712
-0.358154734,-0.300514266,0.168541148
-0.396645135,0.181820378,0.326267463
-0.183606697,-0.406541065,0.213248238
-0.437681371,0.063590676,0.206234561
-0.374364955,-0.295416382,0.172689933
-0.290825035,0.233137562,0.066467028
-0.416230904,-0.084971428,0.196412884
-0.459599017,-0.102579863,0.097636947
-0.449773638,-0.059865275,0.205824128
-0.405272928,0.209308369,0.152527119
-0.424155095,-0.154025852,0.065069946
-0.25377746,0.075569509,0.059967045
-0.417394841,-0.22119402,0.120755422
-0.237639092,-0.399920356,0.160924961
-0.457429699,-0.088110894,0.272398257
-0.279694845,0.346448763,0.165002055
-0.285956432,-0.381672443,0.114860715
-0.40513244,-0.175170364,0.099807582
-0.311416933,0.204833692,0.430419397
-0.422645531,-0.211104058,0.199603986
-0.43734329,-0.111776877,0.178637073
-0.238094125,-0.360487494,0.166405427
-0.302392252,0.343534669,0.226344772
-0.440059423,0.119852882,0.31381617
-0.307087458,-0.210062482,0.442196476
-0.220103936,-0.393344881,0.171471227
-0.468806053,-0.100203672,0.190950612
-0.368854333,-0.265656205,0.243221276
-0.244791469,-0.392191433,0.162751466
-0.300817126,0.342248723,0.172438469
-0.411716459,-0.104404085,0.174728011
-0.302570141,-0.351879269,0.180171806
-0.316010445,-0.343920126,0.066484838
-0.315809917,0.211334854,0.070453269
-0.158777451,0.402119599,0.172194788
-0.364549263,0.160293109,0.081985324
-0.314202626,0.341608695,0.154245072
-0.145994632,0.443427564,0.158344253
-0.268900459,-0.370905117,0.238744001
-0.290794894,-0.300834829,0.399468398
-0.408545933,0.099571442,0.357904977
-0.35613595,-0.296397032,0.179997115
-0.412736096,-0.083277968,0.342005689
-0.388430954,-0.130876804,0.185590676
-0.187832171,0.401994313,0.113555194
-0.292298362,0.334632504,0.126647514
-0.222429726,0.408285526,0.103385526
-0.399256438,-0.202408605,0.086277084
-0.427447346,0.174293248,0.095229897
-0.374103072,-0.23114278,0.300329521
-0.325934271,0.232736441,0.40999981
-0.307804891,-0.359727768,0.093350249
-0.351428154,0.084048473,0.064123866
-0.355033541,0.252662504,0.150563102
-0.452391538,0.116669047,0.257051555
-0.449569859,0.090782943,0.100400755
-0.349202987,-0.268830156,0.226929724
-0.287119863,-0.246834723,0.057510529
-0.300029664,0.341197329,0.198956221
-0.318791146,0.336473189,0.068854192
-0.186208459,0.416773336,0.113175003
-0.266817347,-0.342881608,0.058346826
-0.4286832,-0.192755419,0.083088792
-0.391960463,0.153355134,0.169228798
-0.251902687,0.345656216,0.367259283
-0.413075536,-0.100503535,0.222803766
-0.414909089,-0.136958543,0.304071988
-0.375259175,0.201324662,0.158165339
-0.253098316,-0.362292311,0.113703291
-0.335294387,-0.256159519,0.339984159
-0.250246019,-0.369179687,0.328319786
-0.353054352,0.190070794,0.056452588
-0.264885586,0.372415799,0.185079397
-0.42703879,0.096876482,0.336572179
-0.302323016,0.252475479,0.080181692
-0.398021228,0.128683234,0.252917686
-0.107333499,-0.455052716,0.1233816
-0.451494479,-0.098014972,0.233591949
-0.334081654,-0.174474646,0.410181121
-0.333195331,-0.179970907,0.375038102
-0.302111427,0.309872625,0.247628728
-0.448177765,-0.105036802,0.059697464
-0.363726565,0.12248274,0.161909275
-0.368257141,0.046664479,0.391958429
0.075294045,0.443389931,0.054399725
-0.12308933,-0.444948111,0.146823305
-0.348629415,-0.287657914,0.268217919
-0.42022163,0.106811495,0.319954293
-0.304248242,-0.319077283,0.125827961
-0.349948214,-0.305264696,0.285564672
-0.233275906,-0.359836732,0.065761838
-0.439514223,-0.074103724,0.266229053
-0.329099595,0.318733615,0.162492378
-0.441352737,-0.142636231,0.253487586
-0.371028764,0.248161015,0.137130456
-0.352037831,0.322642186,0.167407271
-0.314562853,-0.280447616,0.344180962
-0.28349521,-0.20146326,0.06810141
-0.420868867,0.154775163,0.082803554
-0.399334862,-0.183657737,0.099360435
-0.284094688,-0.355714267,0.076609996
-0.053484237,-0.465425208,0.214192951
-0.395936777,0.161178954,0.294244815
-0.362172083,0.294182137,0.162120395
-0.317376803,-0.325808894,0.282672207
-0.389204821,0.275239589,0.119221744
-0.256453972,-0.257059622,0.428075405
-0.367410587,0.232053524,0.117331239
-0.116364874,-0.460767105,0.115812506
-0.167928436,0.426576745,0.162979712
-0.221710576,0.403313958,0.104448901
-0.403533398,-0.185963865,0.054864309
-0.314714724,0.27906474,0.307782084
-0.400651369,0.166756002,0.251891936
-0.334094536,-0.295168562,0.225670553
-0.43177156,0.137984209,0.079583347
-0.376351318,-0.20071256,0.260709955
-0.39088647,0.234432329,0.254571772
-0.257441059,-0.344634706,0.294678877
-0.289774587,-0.337407058,0.267277014
-0.255858206,0.402810241,0.196204486
-0.411164005,-0.14070903,0.271370641
-0.286725373,0.172292552,0.098391431
-0.320675565,0.230576331,0.377277109
-0.348189025,-0.301908368,0.203222669
-0.16751813,0.432812185,0.232124562
-0.059622299,-0.468480675,0.119807014
-0.398423775,0.120641051,0.370240398
-0.274266358,0.278441745,0.380129628
-0.395220217,-0.212131489,0.289102828
-0.277348157,0.354565802,0.178778366
-0.331122071,-0.319671819,0.100732222
-0.19692988,0.37647103,0.061080169
-0.39619574,-0.206815561,0.327634943
-0.408907612,-0.119615643,0.123799954
-0.287583291,0.344146127,0.17173936
-0.25275578,-0.264983574,0.460042279
-0.253950315,-0.384999879,0.097625226
-0.416474208,0.058863304,0.254368203
-0.440647794,-0.16814011,0.141570069
-0.384267616,-0.20632211,0.366757995
-0.204565942,-0.420447557,0.247566025
-0.416397069,-0.153010815,0.09428477
-0.404911079,-0.217070823,0.180104856
-0.305607996,0.195531233,0.092996426
-0.239204762,0.378780445,0.331232897
-0.364156021,0.136668972,0.125161721
-0.207236152,0.41137935,0.177285931
-0.423344392,0.169736108,0.273012158
-0.333079748,0.160848427,0.090143917
-0.319184134,-0.315597139,0.332130148
-0.34222859,-0.292079699,0.132231208
-0.360337338,0.279105821,0.206945899
-0.339460975,0.335177116,0.14749458
-0.403793179,0.099900987,0.394458028
-0.442639805,-0.169587954,0.096380767
-0.329889432,0.30777107,0.284222582
-0.336565459,0.199685175,0.051746684
-0.312425057,0.337549182,0.292406044
-0.209961337,-0.388234163,0.081114874
-0.364682072,0.213309236,0.203528633
-0.277621862,0.333228547,0.127129549
-0.052930598,0.445068097,0.076864356
-0.423947577,0.089203826,0.295090218
-0.339665145,-0.21802978,0.104639322
-0.336325568,-0.314551364,0.152933982
-0.25138499,0.400457944,0.163439476
-0.41585424,-0.210350083,0.11455524
-0.400715216,-0.217578373,0.169400823
-0.386208075,-0.155870362,0.051829853
-0.198417679,-0.410850067,0.095700098
-0.249026867,0.38969185,0.157593756
-0.214379961,0.052068767,0.061293607
-0.225187977,-0.399192874,0.167702569
-0.320194456,-0.322117407,0.188468753
-0.139152698,0.393029384,0.147137904
-0.323871902,-0.284800222,0.11905522
-0.314672019,-0.121827176,0.466872735
-0.396213739,0.254399202,0.121377555
-0.436593245,-0.162549835,0.235933001
-0.442216825,-0.092652907,0.244073055
-0.396195231,0.166392632,0.249449288
-0.395399927,-0.217059694,0.122631869
-0.396000398,-0.240232729,0.142883373
-0.242834737,0.374307497,0.169327923
-0.44778603,-0.131353197,0.155060279
-0.407644673,-0.243916757,0.128563275
-0.378085251,0.25102358,0.06447142
-0.369596957,0.290768877,0.241320055
-0.31126218,-0.308414492,0.309755648
-0.231738016,-0.389003348,0.215404052
-0.406079883,-0.206221749,0.10831026
-0.393547011,0.236777365,0.149129967
-0.41632504,0.229369435,0.145188235
-0.447833945,-0.081270818,0.05156226
-0.144699891,-0.416226821,0.354043458
-0.231855951,0.40333629,0.082183298
-0.373137912,0.065441595,0.112441298
-0.353293723,-0.27132146,0.330516564
-0.424055133,0.181707666,0.21927906
-0.42960541,0.10676733,0.078668221
-0.391252778,0.169221743,0.099747992
-0.345522154,0.154906145,0.05343795
-0.472126386,-0.069115041,0.13508372
-0.380416421,0.151047794,0.301907671
-0.253285602,-0.053811105,0.078395027
-0.412090022,-0.092848981,0.329991041
-0.238146596,-0.377472913,0.057802082
-0.38837988,-0.233849506,0.317879285
-0.353853146,0.075927316,0.414448585
-0.414533524,-0.195606926,0.084575545
-0.435737814,0.102513463,0.096003536
-0.125332169,-0.440085895,0.172495257
-0.345153657,-0.055950371,0.138315436
-0.423646504,-0.15820708,0.265585575
-0.444523668,-0.086800963,0.113454623
-0.261106943,0.124765693,0.131103081
-0.382940039,0.267516348,0.163712722
-0.320819865,0.330194018,0.136183536
-0.384796651,0.090537313,0.373571808
-0.398809079,-0.05514391,0.386989955
-0.342705304,-0.082032249,0.433172466
-0.380620622,0.239148344,0.053142856
-0.106075349,0.452617463,0.117396176
-0.340989202,-0.33247476,0.152035215
-0.298583193,-0.116005682,0.519924615
-0.284903713,0.129899086,0.06715484
-0.423110779,0.090092684,0.347966079
-0.363718992,0.24923086,0.248760657
-0.406274467,0.192185921,0.254946308
-0.388732005,0.226255104,0.174651642
-0.436803251,0.175063559,0.092876216
-0.350951469,0.159022052,0.39151211
-0.309088372,0.225886042,0.424247414
-0.424670575,0.109679366,0.08621178
-0.283345908,-0.379062726,0.20393126
-0.435732696,0.13668178,0.082945817
-0.372857297,0.098254436,0.054809171
-0.234728664,-0.405575744,0.2090247
-0.428927787,-0.137325924,0.26702691
-0.383966362,0.149063771,0.312759697
-0.331026148,0.255527923,0.206702824
-0.295166587,0.33115036,0.345137363
-0.442244605,0.050373987,0.21082694
-0.410781321,-0.128776844,0.073765179
-0.364696881,-0.264498959,0.067976862
-0.38607847,0.175197428,0.278091329
-0.454854241,0.132356073,0.140686735
-0.248774614,-0.285670983,0.076205254
-0.398625397,0.133406565,0.333192439
-0.326477193,-0.197293904,0.449079967
-0.422919714,-0.122543792,0.272299217
-0.409391116,-0.109148487,0.108568154
-0.396046391,-0.239943639,0.190804848
-0.091230758,0.459441326,0.268859302
-0.391599759,0.213863186,0.205131691
-0.305503424,0.354153233,0.089212748
-0.256712313,-0.296117576,0.193089227
-0.06112993,-0.468048936,0.216879809
-0.402842566,-0.258293381,0.178470863
-0.306966596,-0.2000689,0.439533456
-0.291261461,0.299166931,0.064056012
-0.158571178,-0.428895426,0.253246551
-0.432903143,-0.07237029,0.134293446
-0.430877346,-0.113221884,0.315581522
-0.328859388,0.054913649,0.161282836
-0.412191261,0.148301678,0.142496816
-0.407742438,0.052462135,0.342841071
-0.43468295,-0.188911696,0.173923435
-0.336083297,0.245440608,0.322486053
-0.379884365,-0.040691291,0.30051313
-0.081599626,-0.449143727,0.050055907
-0.279694579,0.382142928,0.090256474
-0.212087603,0.39098315,0.069028958
-0.351563874,-0.072156709,0.097257232
-0.417786343,0.06882975,0.367432532
-0.327759004,0.317782971,0.19128133
-0.076807883,-0.447888041,0.252284586
-0.324916676,-0.136893792,0.487005748
0.037796892,-0.459140224,0.105829002
-0.37583803,0.26528757,0.112838254
-0.260758251,-0.379060562,0.055476415
-0.386687506,-0.260500937,0.069819495
-0.450594854,0.140400146,0.138404639
-0.160129641,0.429320351,0.24902641
-0.359155085,0.286241674,0.142015487
-0.248667791,-0.394561288,0.146693042
-0.364777865,-0.282329289,0.058104689
-0.265005073,-0.359927152,0.149097723
-0.331748014,-0.304316082,0.269536705
-0.276732408,0.380441962,0.247886623
-0.193938914,-0.427873754,0.213389931
-0.366221127,-0.11526643,0.271279806
-0.398839038,0.186721114,0.183933346
-0.418142306,0.10454444,0.341385143
-0.057134634,-0.448550244,0.052227861
-0.4329566,-0.078897068,0.308743359
-0.404929958,-0.235033239,0.154611842
-0.365779604,-0.171476069,0.171927311
-0.33714923,0.258170568,0.1039759
-0.46147292,-0.067691009,0.185254618
-0.231425757,0.056608575,0.070812602
-0.418246501,-0.187882463,0.09855533
-0.424049643,0.108984964,0.131440884
-0.351520228,0.25346086,0.347131778
-0.394709284,-0.217870211,0.189371697
-0.322973098,-0.271735963,0.37611532
-0.365569266,0.153390906,0.080361603
-0.35378129,0.280620056,0.170187241
-0.443670367,0.097067063,0.209405403
-0.304173391,0.295534003,0.362755826
-0.036553692,-0.437764034,0.06224043
-0.354331553,-0.179226575,0.188436494
-0.230434852,-0.415408305,0.188587351
-0.404061598,-0.231910901,0.112099298
-0.347129485,0.091664619,0.052432885
-0.412768619,-0.132568334,0.260043352
-0.385626568,0.231007992,0.324418835
-0.40758293,0.136929053,0.081729085
-0.258532838,0.302932719,0.105309206
-0.284669779,0.328911555,0.076672809
-0.426222425,-0.174707257,0.270749726
-0.422985238,-0.107546228,0.062644416
-0.314293565,-0.312960128,0.143412788
-0.39927303,-0.194112714,0.164233206
-0.344709332,-0.128509047,0.375787126
-0.331798951,-0.306963647,0.284745853
-0.418149578,0.07727984,0.280836986
-0.373483836,0.202695939,0.384109315
-0.244413996,0.382221327,0.203266195
-0.28136169,0.307838116,0.393108033
-0.432367641,0.135879461,0.110017226
-0.358603829,-0.098380905,0.070058603
-0.303564753,-0.362429172,0.123333055
-0.25037382,-0.337023582,0.328464485
-0.258095304,0.381797136,0.097446639
-0.278379183,-0.186705491,0.505851368
-0.389257524,0.080765486,0.292427384
-0.005171538,0.455494808,0.051096767
-0.419071017,0.058113792,0.320981209
-0.389989063,0.146604799,0.267291923
-0.376843132,-0.12272419,0.396175047
-0.345144725,0.243830592,0.271690575
-0.288455039,0.319717585,0.1637024
-0.422470087,-0.221884107,0.142834199
-0.325077618,-0.303354749,0.180972093
-0.270353784,0.363155937,0.18120137
-0.155601204,0.39373439,0.097269395
-0.441047294,0.164400363,0.12332792
-0.384109147,-0.139940061,0.093010962
-0.32108876,0.338565981,0.216747535
-0.312417077,0.32019278,0.276891396
-0.325714371,0.336374325,0.124336501
-0.28477564,-0.343958002,0.063695849
-0.354022566,0.247309632,0.053654776
-0.297121771,0.233476835,0.05931453
-0.397424746,-0.234267031,0.077889114
-0.408183641,-0.096556538,0.298514157
-0.413469262,-0.116093312,0.088739556
-0.347393574,-0.275437574,0.111911716
-0.412419369,-0.199446627,0.120626997
-0.051345207,0.438189057,0.095162507
-0.346888475,0.260044277,0.126848499
-0.317393541,-0.326720461,0.087685262
-0.375549184,-0.172546553,0.208314955
-0.356609274,0.199492919,0.400800384
-0.425569718,-0.097245612,0.280771057
-0.209134054,-0.047676992,0.067715227
-0.360420758,-0.260652584,0.169145263
-0.414184945,-0.222358749,0.219054773
-0.357055638,-0.132927349,0.446514871
-0.400898874,0.108540063,0.382768616
-0.41432348,-0.090154961,0.350862834
-0.298118365,0.370827614,0.11389467
-0.352051453,0.232123666,0.386126322
-0.245748858,-0.034667143,0.069606733
-0.415750711,0.195185996,0.232731351
-0.179467689,0.442286768,0.145856604
-0.381156816,0.210609808,0.251540048
-0.321942466,-0.344659142,0.252156311
-0.272432088,0.359074906,0.116981184
-0.239633959,0.322851087,0.307894146
0.028194454,-0.460948979,0.089260836
-0.136593715,0.404753708,0.065102361
-0.451356448,0.132178529,0.179613822
-0.389078459,-0.240468192,0.282443699
-0.167572689,0.429764595,0.098755606
-0.163975311,0.36565781,0.086546074
-0.41284245,-0.228057001,0.10651932
-0.393012317,0.094621098,0.057947932
-0.396914263,-0.242521862,0.212066895
-0.299270495,0.359367794,0.219851224
-0.331638008,-0.280332393,0.188355573
-0.342096558,0.300669224,0.275477153
-0.381770358,0.200980615,0.299561601
-0.362821926,0.266399906,0.208655031
-0.303526069,-0.251507433,0.431920205
-0.184860361,-0.111482736,0.054670056
-0.304446217,0.333112406,0.175648744
-0.119782027,-0.452160824,0.085562748
-0.380672166,-0.165498744,0.381657333
-0.44524158,-0.113523015,0.297614596
